16-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3,3.1,16.9,94,29.8
16-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,2.8,2.9,13.2,92,29.8
16-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,2.8,2.9,10.3,89,29.8
16-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3.2,3.3,10.7,88,29.8
16-Jun-16,6,M007278,Site 7,22:00,FMC,0,WX,,,,,,,3.1,3.2,11,85,29.8
16-Jun-16,6,M007278,Site 7,23:00,FMC,0,WX,,,,,,,2.9,3.1,8.8,84,29.8
17-Jun-16,6,M007278,Site 7,0:00,FMC,2000,,1,,63,654,23.2,8.5,3,3.1,10,82,29.8
17-Jun-16,6,M007278,Site 7,1:00,FMC,2000,,,,,645,30,7.9,3.1,3.2,3,80,29.8
17-Jun-16,6,M007278,Site 7,2:00,FMC,2000,,,,,595,30.5,8.5,3.3,3.4,3,79,29.8
17-Jun-16,6,M007278,Site 7,3:00,FMC,2000,,,,,665,27.5,8.8,3,3.1,2,79,29.9
17-Jun-16,6,M007278,Site 7,4:00,FMC,2000,,,,,704,28.3,8.1,3.1,3.1,1,79,29.9
17-Jun-16,6,M007278,Site 7,5:00,FMC,1200,,,,,640,25,9.5,3.1,3.2,2,78,29.9
17-Jun-16,6,M007278,Site 7,6:00,FMC,1200,,,,,659,22.5,12.9,3,3.1,2,78,29.8
17-Jun-16,6,M007278,Site 7,7:00,FMC,1200,,,,,660,21.6,11.2,3,3.2,3.3,79,29.9
17-Jun-16,6,M007278,Site 7,8:00,FMC,1200,,,,,584,18.7,3.8,3,3.1,5,80,29.9
17-Jun-16,6,M007278,Site 7,9:00,FMC,1200,,,,,578,14.4,2.7,3.3,3.4,5,83,29.9
17-Jun-16,6,M007278,Site 7,10:00,FMC,1500,,,,,697,19.9,1.2,3.2,3.3,3,87,29.9
17-Jun-16,6,M007278,Site 7,11:00,FMC,2100,,,,,492,13.7,4.1,3.1,3.2,3,92,29.9
17-Jun-16,6,M007278,Site 7,12:00,FMC,2100,,,,,577,15.4,0.1,3.1,3.2,5,95,29.9
17-Jun-16,6,M007278,Site 7,13:00,FMC,2850,,,,,411,12.7,3.3,3,3,10,97,29.8
17-Jun-16,6,M007278,Site 7,14:00,FMC,2850,,,,,408,10.4,3.2,2.8,2.9,2,100,29.8
17-Jun-16,6,M007278,Site 7,15:00,FMC,2850,,,,,418,10,2.7,3.3,3.3,7,100,29.9
17-Jun-16,6,M007278,Site 7,16:00,FMC,2850,,1,1,64,378,12,5.1,3,3,6,100,29.9
17-Jun-16,6,M007278,Site 7,17:00,FMC,2922,,,,,388,13.4,4.6,3,3,9,98,29.8
17-Jun-16,6,M007278,Site 7,18:00,FMC,2922,,,,,366,12,5.7,3.3,3.3,3,95,29.8
17-Jun-16,6,M007278,Site 7,19:00,FMC,2922,,,,,406,14.1,5.9,3.2,3.2,3,96,29.8
17-Jun-16,6,M007278,Site 7,20:00,FMC,2922,,,,,425,15.7,5,3.2,3.3,4,93,29.8
17-Jun-16,6,M007278,Site 7,21:00,FMC,2922,,,,,551,18.7,3.3,3.3,3.4,3,91,29.8
17-Jun-16,6,M007278,Site 7,22:00,FMC,2922,,,,,529,18.8,5.1,2.9,2.9,3,88,29.8
17-Jun-16,6,M007278,Site 7,23:00,FMC,2922,,,,,530,18.8,6.2,2.9,3,3,85,29.8
18-Jun-16,6,M007278,Site 7,0:00,FMC,2922,,,,,568,19.3,5.5,3.2,3.2,4,83,29.9
18-Jun-16,6,M007278,Site 7,1:00,FMC,2922,,,,,599,21.5,4.6,3,3.1,3,81,29.9
18-Jun-16,6,M007278,Site 7,2:00,FMC,2922,,,,,632,23.3,4.2,3.3,3.4,3,80,29.8
18-Jun-16,6,M007278,Site 7,3:00,FMC,2922,,,,,657,24.8,2.8,3,3,4,80,29.8
18-Jun-16,6,M007278,Site 7,4:00,FMC,2922,,,,,656,26.1,2.1,2.9,3,5,80,29.8
18-Jun-16,6,M007278,Site 7,5:00,FMC,2922,,,,,641,22.4,4.2,2.9,2.9,0,77,29.8
18-Jun-16,6,M007278,Site 7,6:00,FMC,2922,,,,,597,21.5,4.7,2.9,3,0,77,29.8
18-Jun-16,6,M007278,Site 7,7:00,FMC,2922,,,1,,608,21.4,4.6,3,3.1,0,77,29.8
18-Jun-16,6,M007278,Site 7,8:00,FMC,2922,,1,,65,517,18.4,4.5,3.2,3.3,3,78,29.8
18-Jun-16,6,M007278,Site 7,9:00,FMC,2922,,,,,497,16.8,4.4,2.9,3,3,86,29.9
18-Jun-16,6,M007278,Site 7,10:00,FMC,2922,,,,,515,15.7,2.8,3.2,3.2,4,90,29.9
18-Jun-16,6,M007278,Site 7,11:00,FMC,2922,,,,,379,9.4,3.5,3,3,10,92,29.9
18-Jun-16,6,M007278,Site 7,12:00,FMC,2922,,,,,361,16,4.4,3.2,3.2,9,94,29.9
18-Jun-16,6,M007278,Site 7,13:00,FMC,2922,,,,,307,10,4.5,3.7,3.7,2,95,29.9
18-Jun-16,6,M007278,Site 7,14:00,FMC,2922,,,,,322,6.5,4.4,3,3.1,2,96,29.9
18-Jun-16,6,M007278,Site 7,15:00,FMC,2922,,,,,385,6.4,2.9,3,3.1,6,99,29.9
18-Jun-16,6,M007278,Site 7,16:00,FMC,2922,,,,,375,2.4,1.7,3.4,3.4,3,99,29.9
18-Jun-16,6,M007278,Site 7,17:00,FMC,2922,,,,,390,12.1,5.5,3,3.1,3,98,29.8
18-Jun-16,6,M007278,Site 7,18:00,FMC,2922,,,,,543,15,0.1,3.1,3.2,7,97,29.8
18-Jun-16,6,M007278,Site 7,19:00,FMC,2922,,,,,462,15.9,6.1,3,3.1,6,92,29.9
18-Jun-16,6,M007278,Site 7,20:00,FMC,2922,,,,,497,17,6.3,3,3,6,92,29.9
18-Jun-16,6,M007278,Site 7,21:00,FMC,2922,,,,,614,19.4,6.3,2.9,3,6,89,29.9
18-Jun-16,6,M007278,Site 7,22:00,FMC,3000,,,,,570,19.1,6.1,3,3.1,6,85,29.9
18-Jun-16,6,M007278,Site 7,23:00,FMC,3000,,,,,567,19.3,6.1,3.3,3.4,5,84.3,29.9
19-Jun-16,6,M007278,Site 7,0:00,FMC,3000,,,,,646,22.2,5.8,2.9,2.9,2,82.6,30
19-Jun-16,6,M007278,Site 7,1:00,FMC,3000,,,,,588,19.1,6.5,3,3,0,81,30
19-Jun-16,6,M007278,Site 7,2:00,FMC,2500,,,,,574,19,6.9,3,3.1,1,81,30
19-Jun-16,6,M007278,Site 7,3:00,FMC,2500,,,,,602,24,7.7,3.1,3.2,1,79.9,30
19-Jun-16,6,M007278,Site 7,4:00,FMC,2500,,,,,551,17.3,6.6,2.9,3,0,78.8,30
19-Jun-16,6,M007278,Site 7,5:00,FMC,2500,,,,,445,14.6,8.9,3.2,3.3,5,76.9,30
19-Jun-16,6,M007278,Site 7,6:00,FMC,2000,,,,,453,14.4,8.7,3.2,3.3,0,77,30
19-Jun-16,6,M007278,Site 7,7:00,FMC,2000,,,,,432,12.9,8.2,3,3.1,0,77,30
19-Jun-16,6,M007278,Site 7,8:00,FMC,3000,,,,,412,12.5,6.5,2.9,3,1,78.2,29.9
19-Jun-16,6,M007278,Site 7,9:00,FMC,2000,,,,,462,14.1,5,3,3.1,3,86,30
19-Jun-16,6,M007278,Site 7,10:00,FMC,2000,,,,,339,8.6,6.8,3.2,3.2,1,88,30
19-Jun-16,6,M007278,Site 7,11:00,FMC,2000,,,,,389,6,3.9,3.2,3.2,4,91,30
19-Jun-16,6,M007278,Site 7,12:00,FMC,1050,,,,,409,4.9,1.5,3.1,3.2,2,92,30
19-Jun-16,6,M007278,Site 7,13:00,FMC,1050,,,,,349,8.9,4.3,2.7,2.7,6,95,30
19-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,1,,,,,2.9,3,7,94,29.9
19-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,2.8,2.9,20.2,94,29.9
19-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3.1,3.2,20.9,93,29.9
19-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3.1,3.2,26.1,94,29.9
19-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3.1,3.2,25.5,91,29.9
19-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,3,3.1,23.3,89,29.9
19-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,3,3.2,21.9,88,29.9
19-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3.2,3.3,25.8,88,29.9
19-Jun-16,6,M007278,Site 7,22:00,FMC,0,WX,,,,,,,2.8,2.9,18.4,84,29.9
19-Jun-16,6,M007278,Site 7,23:00,FMC,0,WX,,,,,,,2.9,3,10,81,30
20-Jun-16,6,M007278,Site 7,0:00,FMC,0,WX,,,,,,,3.1,3.2,10.4,80,30
20-Jun-16,6,M007278,Site 7,1:00,FMC,0,WX,,,,,,,3.1,3.3,7.1,79,30
20-Jun-16,6,M007278,Site 7,2:00,FMC,2975,,1,,66,575,19.4,8.4,3.3,3.4,6,78.1,30
20-Jun-16,6,M007278,Site 7,3:00,FMC,2975,,,,,591,19.9,8.5,3.3,3.3,2,78.1,30
20-Jun-16,6,M007278,Site 7,4:00,FMC,1400,,,,,517,15.9,8.3,2.8,2.9,3,77.2,30
20-Jun-16,6,M007278,Site 7,5:00,FMC,1400,,,,,488,13.9,8.8,3.3,3.3,0,77,30
20-Jun-16,6,M007278,Site 7,6:00,FMC,0,WX,,1,,,,,3.2,3.3,4,76.2,30
20-Jun-16,6,M007278,Site 7,7:00,FMC,0,WX,,,,,,,3.2,3.4,8,76.3,30
20-Jun-16,6,M007278,Site 7,8:00,FMC,0,WX,,,,,,,3.5,3.6,6.2,77.1,30
20-Jun-16,6,M007278,Site 7,9:00,FMC,1200,,1,,67,473,12.2,6.6,3.2,3.3,2,83,30.1
20-Jun-16,6,M007278,Site 7,10:00,FMC,1200,,,,,470,10.3,6.5,3,3.1,0,85,30.1
20-Jun-16,6,M007278,Site 7,11:00,FMC,1200,,,,,700,9,-1,3.5,3.5,3,87,30.1
20-Jun-16,6,M007278,Site 7,12:00,FMC,0,WX,,1,,,,,3.1,3.2,18,91,30.1
20-Jun-16,6,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3.5,3.6,20.2,92,30.1
20-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,,,,,,2.9,3,12.4,93,30.1
20-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3.3,3.4,19.5,90,30
20-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3,3,22.2,86,30
20-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,2.8,2.9,13.6,82,30
20-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3.2,3.3,21.4,78,30
20-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,3,3.1,3.2,80,30
20-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,3.3,3.4,1.7,81,30
20-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,2.8,2.9,6.4,78,30.1
20-Jun-16,6,M007278,Site 7,22:00,FMC,0,WX,,,,,,,2.9,3.1,1.8,78,30.1
20-Jun-16,6,M007278,Site 7,23:00,FMC,0,WX,,,,,,,3.1,3.2,2.5,77,30.1
21-Jun-16,6,M007278,Site 7,0:00,FMC,3000,,1,,68,492,14.9,9.3,3.2,3.2,2,76.7,30.1
21-Jun-16,6,M007278,Site 7,1:00,FMC,3000,,,,,488,14.2,8.8,3,3.1,4,76.1,30.1
21-Jun-16,6,M007278,Site 7,2:00,FMC,3000,,,,,449,10.8,9.2,3.1,3.2,0,75,30.1
21-Jun-16,6,M007278,Site 7,3:00,FMC,3000,,,,,443,10.7,9.3,3.1,3.2,0,75,30.1
21-Jun-16,6,M007278,Site 7,4:00,FMC,3000,,,,,481,13.3,9.1,3.1,3.1,0,74.8,30.1
21-Jun-16,6,M007278,Site 7,5:00,FMC,3000,,,,,453,12.2,9.2,2.9,2.9,0,72.4,30
21-Jun-16,6,M007278,Site 7,6:00,FMC,3000,,,,,441,10.2,9.5,3.2,3.3,2,73.9,30
21-Jun-16,6,M007278,Site 7,7:00,FMC,3000,,,,,443,9.6,9.3,3.5,3.5,0,73.6,30
21-Jun-16,6,M007278,Site 7,8:00,FMC,3000,,,,,457,8.9,10.3,3.5,3.6,0,74.4,30
21-Jun-16,6,M007278,Site 7,9:00,FMC,3000,,,,,450,8.2,11.1,3.2,3.2,0,81,30.1
21-Jun-16,6,M007278,Site 7,10:00,FMC,0,SM,,1,,,,,,,,,
21-Jun-16,6,M007278,Site 7,11:00,FMC,0,SM,,,,,,,,,,,
21-Jun-16,6,M007278,Site 7,12:00,FMC,2200,,1,,69,456,5.9,6.9,3.2,3.2,4,91,30.1
21-Jun-16,6,M007278,Site 7,13:00,FMC,2200,,,,,448,8.2,7.2,3.7,3.8,3,93,30.1
21-Jun-16,6,M007278,Site 7,14:00,FMC,2200,,,,,498,2,0,3.3,3.3,7,96,30
21-Jun-16,6,M007278,Site 7,15:00,FMC,2200,,,,,477,5.2,5.8,3.1,3.1,6,96,30
21-Jun-16,6,M007278,Site 7,16:00,FMC,1000,,,,,411,10.3,8.1,3.2,3.2,4,97,30
21-Jun-16,6,M007278,Site 7,17:00,FMC,1000,,,,,464,5.2,-6.6,3.2,3.3,5,97,30
21-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,1,,,,,2.9,3,21.6,87,29.9
21-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,3.2,3.3,17.5,87,29.9
21-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,3,3.1,20.7,86,29.9
21-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,2.9,3,13.9,83,29.9
21-Jun-16,6,M007278,Site 7,22:00,FMC,2700,,1,,70,492,16.7,9.6,3.1,3.1,3,82,30
21-Jun-16,6,M007278,Site 7,23:00,FMC,2700,,,,,500,15.8,9.7,3.1,3.1,6,80,30
22-Jun-16,6,M007278,Site 7,0:00,FMC,2700,,,,,532,17.5,9.1,3.2,3.2,4,80,30
22-Jun-16,6,M007278,Site 7,1:00,FMC,2700,,,,,512,17.7,9.9,3,3.1,4,80.2,30
22-Jun-16,6,M007278,Site 7,2:00,FMC,2700,,,,,544,19.1,9.8,3,3.1,1,79,30
22-Jun-16,6,M007278,Site 7,3:00,FMC,2700,,,,,539,18.6,9.3,3,3.1,0,77,30
22-Jun-16,6,M007278,Site 7,4:00,FMC,1200,,,,,579,20.1,10.4,3.1,3.1,0,76,30
22-Jun-16,6,M007278,Site 7,5:00,FMC,1200,,,,,592,18.9,11.4,3.2,3.3,0,76.8,30
22-Jun-16,6,M007278,Site 7,6:00,FMC,1000,,,,,551,17.1,11.7,2.9,3,3,76,30
22-Jun-16,6,M007278,Site 7,7:00,FMC,1000,,,,,550,17.3,11.5,3.3,3.1,0,75.5,30
22-Jun-16,6,M007278,Site 7,8:00,FMC,2000,,,,,542,18.2,9.5,3.2,3.2,0,76.5,30
22-Jun-16,6,M007278,Site 7,9:00,FMC,2000,,,,,564,21.2,9.1,3.2,3.3,0,81.7,30
22-Jun-16,6,M007278,Site 7,10:00,FMC,2000,,,,,503,15.6,11.2,3.1,3.1,5,89,30
22-Jun-16,6,M007278,Site 7,11:00,FMC,2000,,,,,405,13,11.4,3.2,3.3,0,90,30
22-Jun-16,6,M007278,Site 7,12:00,FMC,2000,,,,,551,11.5,8.7,3.5,3.5,1,93.8,30
22-Jun-16,6,M007278,Site 7,13:00,FMC,2000,,,,,415,24.3,8.7,2.9,2.9,10,95,30
22-Jun-16,6,M007278,Site 7,14:00,FMC,2000,,,,,395,15.4,10.5,3.4,3.4,0,96,30
22-Jun-16,6,M007278,Site 7,15:00,FMC,2000,,,,,552,13.1,6.2,3.7,3.8,10,98,29.9
22-Jun-16,6,M007278,Site 7,16:00,FMC,2000,,,,,528,13.6,5.4,3.5,3.5,4,99,29.9
22-Jun-16,6,M007278,Site 7,17:00,FMC,2000,,,,,542,13.8,9.2,3.2,3.3,8,97,29.9
22-Jun-16,6,M007278,Site 7,18:00,FMC,2000,,,,,428,15.8,10.4,2.9,3,10,97,29.8
22-Jun-16,6,M007278,Site 7,19:00,FMC,2000,,,,,511,15.2,10.7,3,3,4,95,29.8
22-Jun-16,6,M007278,Site 7,20:00,FMC,2000,,,,,688,24.8,9,3.1,3.1,11,89,29.9
22-Jun-16,6,M007278,Site 7,21:00,FMC,2000,,,,,634,24.2,9,2.9,3,6,87,29.9
22-Jun-16,6,M007278,Site 7,22:00,FMC,2988,,,,,615,23.2,9.4,3,3.1,6,83,29.9
22-Jun-16,6,M007278,Site 7,23:00,FMC,2988,,,,,711,26.3,8.5,3.1,3.2,5,80,29.9
23-Jun-16,6,M007278,Site 7,0:00,FMC,2988,,,,,763,29,8.6,2.9,3,8,80,29.9
23-Jun-16,6,M007278,Site 7,1:00,FMC,2988,,,,,764,29.2,7.8,3,3,3,78,30
23-Jun-16,6,M007278,Site 7,2:00,FMC,2988,,,,,854,33.8,7,3,3.1,3,77,29.9
23-Jun-16,6,M007278,Site 7,3:00,FMC,2988,,,,,681,26.2,8.4,3.2,3.2,1,75,29.9
23-Jun-16,6,M007278,Site 7,4:00,FMC,2988,,,,,659,24.6,9.2,3,3.1,3,75,29.9
23-Jun-16,6,M007278,Site 7,5:00,FMC,2988,,,,,560,20.6,9.6,3.1,3.2,2,74,29.9
23-Jun-16,6,M007278,Site 7,6:00,FMC,2988,,,,,662,23,8.2,3.3,3.4,2,74,29.9
23-Jun-16,6,M007278,Site 7,7:00,FMC,2988,,,,,652,23.1,8.9,3.3,3.3,1,74,29.9
23-Jun-16,6,M007278,Site 7,8:00,FMC,2988,,,,,626,23,9.3,3.3,3.3,8,77,29.9
23-Jun-16,6,M007278,Site 7,9:00,FMC,3000,,,,,562,19.9,9.3,3.2,3.3,5,83,29.9
23-Jun-16,6,M007278,Site 7,10:00,FMC,3000,,,,,478,15.8,10.6,3.5,3.5,4,88,30
23-Jun-16,6,M007278,Site 7,11:00,FMC,3000,,,,,633,18.8,9.7,3.3,3.3,4,89,29.9
23-Jun-16,6,M007278,Site 7,12:00,FMC,3000,,,,,417,11.6,10.3,3.3,3.3,10,92,30
23-Jun-16,6,M007278,Site 7,13:00,FMC,3000,,,,,434,19.1,12,3.3,3.4,6,95,30
23-Jun-16,6,M007278,Site 7,14:00,FMC,3000,,,,,624,18.5,6.6,3.8,3.8,10,96,29
23-Jun-16,6,M007278,Site 7,15:00,FMC,3000,,,,,444,16.2,5.5,3.2,3.2,8,96.8,29.9
23-Jun-16,6,M007278,Site 7,16:00,FMC,3000,,,,,388,17.3,14.2,3.4,3.4,5,97,29.9
23-Jun-16,6,M007278,Site 7,17:00,FMC,3000,,,,,362,26.3,10.5,3,3,10,97,30
23-Jun-16,6,M007278,Site 7,18:00,FMC,3000,,,,,485,18,13.1,3.3,3.3,8,95,29.9
23-Jun-16,6,M007278,Site 7,19:00,FMC,3000,,,,,670,23.7,10.3,3.1,3.1,10,94,29.9
23-Jun-16,6,M007278,Site 7,20:00,FMC,3000,,,,,602,22.1,9.5,3,3.1,10,90,29.9
23-Jun-16,6,M007278,Site 7,21:00,FMC,3000,,,,,679,25.4,8.5,2.9,3,11,86,29.9
23-Jun-16,6,M007278,Site 7,22:00,FMC,3000,,,,,703,26.6,9,3.2,3.3,5,86,29.9
23-Jun-16,6,M007278,Site 7,23:00,FMC,3000,,,,,742,29,8.5,3.2,3.2,4,86,29.9
24-Jun-16,6,M007278,Site 7,0:00,FMC,3000,,,,,872,34.1,7.7,3.1,3.2,6,81,30
24-Jun-16,6,M007278,Site 7,1:00,FMC,3000,,,,,855,32,7.2,3.2,3.4,8,80,29.9
24-Jun-16,6,M007278,Site 7,2:00,FMC,3000,,,,,770,29.7,8.7,3.1,3.3,0,77,29.9
24-Jun-16,6,M007278,Site 7,3:00,FMC,3000,,,,,773,29.8,8.4,3.3,3.3,0,77,29.9
24-Jun-16,6,M007278,Site 7,4:00,FMC,3000,,,,,770,29.5,8.2,3.2,3.2,2,77,29.9
24-Jun-16,6,M007278,Site 7,5:00,FMC,3000,,,,,612,20.6,11.4,3,3.1,0,77,29.9
24-Jun-16,6,M007278,Site 7,6:00,FMC,3000,,,,,561,18.8,11.2,3,3.1,2,77,29.9
24-Jun-16,6,M007278,Site 7,7:00,FMC,3000,,,,,615,20,11.1,2.9,2.9,3,77,29.9
24-Jun-16,6,M007278,Site 7,8:00,FMC,3000,,,,,621,21,10.7,3,3.1,4,78,29.9
24-Jun-16,6,M007278,Site 7,9:00,FMC,3000,,,,,541,19,10.2,3.2,3.2,6,84,29.9
24-Jun-16,6,M007278,Site 7,10:00,FMC,3000,,,,,558,20.4,10.4,3.2,3.2,3,85,29.9
24-Jun-16,6,M007278,Site 7,11:00,FMC,3000,,,,,556,22.8,10.3,3.1,3.2,6,91,29.9
24-Jun-16,6,M007278,Site 7,12:00,FMC,3000,,,,,511,13.7,10.7,3.6,3.6,8,92,29.9
24-Jun-16,6,M007278,Site 7,13:00,FMC,3000,,,,,528,22.9,13,3.1,3.1,15,96,29.9
24-Jun-16,6,M007278,Site 7,14:00,FMC,3000,,,,,452,20.9,13.4,3,3.1,9,98,29.9
24-Jun-16,6,M007278,Site 7,15:00,FMC,3000,,,,,370,17.7,15.4,2.9,2.9,10,98,29.9
24-Jun-16,6,M007278,Site 7,16:00,FMC,3000,,,,,486,33,15.2,3.7,3.8,10,99,29.9
24-Jun-16,6,M007278,Site 7,17:00,FMC,3000,,,,,663,20.9,6.6,3,3.1,2,95.9,29.9
24-Jun-16,6,M007278,Site 7,18:00,FMC,3000,,,,,511,20.3,11.9,3.3,3.4,11,96,29.9
24-Jun-16,6,M007278,Site 7,19:00,FMC,3000,,,,,544,19.4,11,3,3.1,11,93,29.9
24-Jun-16,6,M007278,Site 7,20:00,FMC,3000,,,,,645,26.4,10.8,2.9,3,10,90,29.9
24-Jun-16,6,M007278,Site 7,21:00,FMC,3000,,,,,706,25.8,10.2,3.2,3.3,9.2,88,29.9
24-Jun-16,6,M007278,Site 7,22:00,FMC,3000,,,,,772,27.1,11.1,3,3.1,11,84,29.9
24-Jun-16,6,M007278,Site 7,23:00,FMC,3000,,,,,798,26.9,10.4,3,3.1,9,84,29.9
25-Jun-16,6,M007278,Site 7,0:00,FMC,3000,,,,,769,29.6,10.2,3.2,3.3,7,82,29.9
25-Jun-16,6,M007278,Site 7,1:00,FMC,3000,,,,,769,29.4,9.6,3.2,3.3,3,81,29.9
25-Jun-16,6,M007278,Site 7,2:00,FMC,3000,,,,,827,28,11.3,3.1,3.2,3,80,29.9
25-Jun-16,6,M007278,Site 7,3:00,FMC,3000,,,,,787,27.4,11,2.9,3,5,80,29.9
25-Jun-16,6,M007278,Site 7,4:00,FMC,0,WX,,,,,,,2.9,3,3,80,29.9
25-Jun-16,6,M007278,Site 7,5:00,FMC,0,WX,,,,,,,3.1,3.2,5,80,29.9
25-Jun-16,6,M007278,Site 7,6:00,FMC,0,WX,,,,,,,2.9,3,3,80,29.9
25-Jun-16,6,M007278,Site 7,7:00,FMC,0,WX,,,,,,,2.8,3,3,79,29.9
25-Jun-16,6,M007278,Site 7,8:00,FMC,0,WX,,,,,,,3,3.2,5,80,29.9
25-Jun-16,6,M007278,Site 7,9:00,FMC,0,WX,,,,,,,3,3,20,82,30
25-Jun-16,6,M007278,Site 7,10:00,FMC,0,WX,,,,,,,3.1,3.2,20.8,84,30
25-Jun-16,6,M007278,Site 7,11:00,FMC,0,WX,,,,,,,3,3,20.2,84,30
25-Jun-16,6,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3,3,21.4,84,30
25-Jun-16,6,M007278,Site 7,13:00,FMC,0,WX,,,,,,,2.8,2.9,23,85,30
25-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,,,,,,3.2,3.3,22.2,94,29.9
25-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3.2,3.3,26.3,93,29.9
25-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3,3,25.2,93,29.9
25-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3,3,24,93,29.9
25-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3,3.1,26.5,90,29.9
25-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,2.8,2.9,27.3,88,29.9
25-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,3.1,3.1,28.2,87,29.9
25-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,2.8,3,26,87,29.9
25-Jun-16,6,M007278,Site 7,22:00,FMC,0,WX,,,,,,,3,3.1,19.8,84.2,29.9
25-Jun-16,6,M007278,Site 7,23:00,FMC,0,WX,,,,,,,3.3,3.3,16.1,82,29.9
26-Jun-16,6,M007278,Site 7,0:00,FMC,1100,,1,,71,650,23.7,2.1,3,3,6,82,29.9
26-Jun-16,6,M007278,Site 7,1:00,FMC,1100,,,,,688,26,4.2,3,3.1,8,80.5,29.9
26-Jun-16,6,M007278,Site 7,2:00,FMC,1100,,,,,859,28.4,3.8,3.3,3.3,2,80.1,29.9
26-Jun-16,6,M007278,Site 7,3:00,FMC,1100,,,,,755,27.5,3.2,3,3.1,2,79.5,29.9
26-Jun-16,6,M007278,Site 7,4:00,FMC,1100,,,,,650,23.1,3.5,3,3.1,5,79.6,29.9
26-Jun-16,6,M007278,Site 7,5:00,FMC,1100,,,,,747,25.7,3.6,3.1,3.1,3,79.6,29.9
26-Jun-16,6,M007278,Site 7,6:00,FMC,1000,,,,,629,18.5,1.5,3.2,3.2,1,79.4,29.9
26-Jun-16,6,M007278,Site 7,7:00,FMC,1000,,,,,590,18.5,2.1,3.4,3.4,1,79.5,30
26-Jun-16,6,M007278,Site 7,8:00,FMC,1000,,,,,671,16.4,2.1,3.1,3.1,1,80,30
26-Jun-16,6,M007278,Site 7,9:00,FMC,1000,,,,,587,13.8,1.2,3.2,3.2,1,82,30
26-Jun-16,6,M007278,Site 7,10:00,FMC,1000,,,,,773,11.9,-2.2,3.7,3.7,5,87,30
26-Jun-16,6,M007278,Site 7,11:00,FMC,1200,,,,,649,16.2,0.9,3.4,3.4,10,90,30
26-Jun-16,6,M007278,Site 7,12:00,FMC,1200,,,,,565,13.7,1.3,3.4,3.4,6,94,30
26-Jun-16,6,M007278,Site 7,13:00,FMC,1200,,,,,622,17,1.3,3.3,3.3,7,95,30
26-Jun-16,6,M007278,Site 7,14:00,FMC,0,WX,,1,,,,,3.1,3.1,24.1,94,29.9
26-Jun-16,6,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3.5,3.5,19.5,98,29.9
26-Jun-16,6,M007278,Site 7,16:00,FMC,0,WX,,,,,,,2.9,3,24.8,98,29.9
26-Jun-16,6,M007278,Site 7,17:00,FMC,0,WX,,,,,,,2.9,2.9,22.5,97,29.9
26-Jun-16,6,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3,3.1,23.4,94,29.9
26-Jun-16,6,M007278,Site 7,19:00,FMC,0,WX,,,,,,,3.3,3.4,23.6,94,29.9
26-Jun-16,6,M007278,Site 7,20:00,FMC,0,WX,,,,,,,2.9,2.9,24.4,88,29.9
26-Jun-16,6,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3,3,12.7,87.9,29.9
